a	b
29893.0	12473
95429.0	12474
29901.0	12475
29903.0	12476
95442.0	12477
29907.0	12478
29909.0	12479
29912.0	12480
95450.0	12481
29915.0	12482
95452.0	12483
29917.0	12484
29918.0	12485
95456.0	12486
29921.0	12487
29922.0	12488
95460.0	12489
95466.0	12490
29930.0	12491
29932.0	12492
29934.0	12493
95471.0	12494
29936.0	12495
29939.0	12496
95477.0	12497
29941.0	12498
95481.0	12499
29946.0	12500
95485.0	12501
29949.0	12502
95488.0	12503
29954.0	12504
95492.0	12505
95497.0	12506
29963.0	12507
29967.0	12508
95504.0	12509
29969.0	12510
95508.0	12511
95512.0	12512
29984.0	12513
29985.0	12514
29987.0	12515
29988.0	12516
95530.0	12517
95534.0	12518
30005.0	12519
95542.0	12520
30006.0	12521
30009.0	12522
95554.0	12523
95555.0	12524
95561.0	12525
30029.0	12526
95566.0	12527
30034.0	12528
95572.0	12529
95575.0	12530
30043.0	12531
95582.0	12532
30048.0	12533
95590.0	12534
95594.0	12535
30060.0	12536
95598.0	12537
30066.0	12538
95602.0	12539
95608.0	12540
95618.0	12541
30084.0	12542
95622.0	12543
95625.0	12544
95629.0	12545
30094.0	12546
95636.0	12547
95637.0	12548
30102.0	12549
95644.0	12550
30110.0	12551
95647.0	12552
95646.0	12553
30115.0	12554
95654.0	12555
30119.0	12556
30122.0	12557
30126.0	12558
95664.0	12559
30129.0	12560
30130.0	12561
95668.0	12562
30133.0	12563
95671.0	12564
30137.0	12565
30138.0	12566
95673.0	12567
95677.0	12568
30143.0	12569
30145.0	12570
30147.0	12571
95684.0	12572
30153.0	12573
95689.0	12574
95692.0	12575
30157.0	12576
95695.0	12577
30163.0	12578
95708.0	12579
95709.0	12580
30175.0	12581
30176.0	12582
30179.0	12583
95715.0	12584
30182.0	12585
95718.0	12586
30184.0	12587
30183.0	12588
30186.0	12589
95729.0	12590
30194.0	12591
95733.0	12592
30198.0	12593
30203.0	12594
95745.0	12595
95746.0	12596
30211.0	12597
30216.0	12598
95752.0	12599
95753.0	12600
30221.0	12601
95761.0	12602
30227.0	12603
30232.0	12604
30235.0	12605
95775.0	12606
30241.0	12607
95778.0	12608
95779.0	12609
30247.0	12610
95783.0	12611
30251.0	12612
95789.0	12613
95790.0	12614
30254.0	12615
30256.0	12616
95795.0	12617
30262.0	12618
30263.0	12619
95800.0	12620
30264.0	12621
30266.0	12622
95802.0	12623
30271.0	12624
30272.0	12625
95813.0	12626
30278.0	12627
95814.0	12628
95817.0	12629
95818.0	12630
30283.0	12631
30285.0	12632
95826.0	12633
95827.0	12634
95831.0	12635
95832.0	12636
30299.0	12637
30300.0	12638
95840.0	12639
95841.0	12640
95842.0	12641
95843.0	12642
30308.0	12643
95849.0	12644
95852.0	12645
30319.0	12646
30324.0	12647
30330.0	12648
95866.0	12649
95868.0	12650
30333.0	12651
30334.0	12652
30336.0	12653
30338.0	12654
30339.0	12655
95878.0	12656
30346.0	12657
30347.0	12658
30348.0	12659
95885.0	12660
30349.0	12661
95886.0	12662
30356.0	12663
30358.0	12664
95895.0	12665
95896.0	12666
30361.0	12667
95898.0	12668
30363.0	12669
30362.0	12670
95904.0	12671
30369.0	12672
95906.0	12673
95907.0	12674
95908.0	12675
30372.0	12676
30373.0	12677
30374.0	12678
30376.0	12679
30379.0	12680
30382.0	12681
30383.0	12682
95921.0	12683
30387.0	12684
95923.0	12685
95925.0	12686
30388.0	12687
95927.0	12688
30392.0	12689
95929.0	12690
30398.0	12691
95935.0	12692
30400.0	12693
30401.0	12694
95939.0	12695
95943.0	12696
30409.0	12697
30413.0	12698
95951.0	12699
95952.0	12700
30421.0	12701
30423.0	12702
95959.0	12703
95964.0	12704
30430.0	12705
95966.0	12706
95972.0	12707
95977.0	12708
95978.0	12709
30441.0	12710
30444.0	12711
95980.0	12712
95983.0	12713
30449.0	12714
95986.0	12715
30458.0	12716
95996.0	12717
30464.0	12718
30465.0	12719
30468.0	12720
30472.0	12721
96010.0	12722
30474.0	12723
96015.0	12724
30480.0	12725
96017.0	12726
30483.0	12727
96022.0	12728
30489.0	12729
30490.0	12730
30491.0	12731
30493.0	12732
30494.0	12733
96033.0	12734
96034.0	12735
30498.0	12736
96039.0	12737
30506.0	12738
96044.0	12739
30510.0	12740
96046.0	12741
96050.0	12742
96052.0	12743
96054.0	12744
96055.0	12745
96056.0	12746
30521.0	12747
30519.0	12748
30526.0	12749
30527.0	12750
30528.0	12751
30529.0	12752
30531.0	12753
96068.0	12754
96069.0	12755
30541.0	12756
30543.0	12757
96080.0	12758
30545.0	12759
30547.0	12760
96088.0	12761
30556.0	12762
30559.0	12763
96095.0	12764
30564.0	12765
30565.0	12766
30567.0	12767
30569.0	12768
96106.0	12769
30576.0	12770
96112.0	12771
30580.0	12772
30581.0	12773
30582.0	12774
96118.0	12775
30587.0	12776
30588.0	12777
30591.0	12778
30592.0	12779
30594.0	12780
30598.0	12781
30601.0	12782
96139.0	12783
30605.0	12784
30606.0	12785
96142.0	12786
96143.0	12787
30609.0	12788
30608.0	12789
96148.0	12790
96149.0	12791
96150.0	12792
96151.0	12793
96153.0	12794
96154.0	12795
96157.0	12796
96158.0	12797
30624.0	12798
30625.0	12799
30626.0	12800
30630.0	12801
96173.0	12802
30638.0	12803
96182.0	12804
30648.0	12805
96190.0	12806
30654.0	12807
96191.0	12808
30658.0	12809
30662.0	12810
96198.0	12811
30674.0	12812
96211.0	12813
30678.0	12814
96219.0	12815
30683.0	12816
30684.0	12817
30686.0	12818
30687.0	12819
30688.0	12820
96223.0	12821
30689.0	12822
96222.0	12823
30692.0	12824
96227.0	12825
30695.0	12826
30696.0	12827
30701.0	12828
30705.0	12829
96242.0	12830
30707.0	12831
96250.0	12832
30715.0	12833
30717.0	12834
30718.0	12835
96257.0	12836
30723.0	12837
30724.0	12838
30725.0	12839
96264.0	12840
30731.0	12841
96270.0	12842
96273.0	12843
30740.0	12844
96276.0	12845
96280.0	12846
30745.0	12847
96282.0	12848
30748.0	12849
30750.0	12850
96286.0	12851
30754.0	12852
30756.0	12853
30758.0	12854
96295.0	12855
96294.0	12856
96296.0	12857
30762.0	12858
30763.0	12859
96300.0	12860
30767.0	12861
96303.0	12862
30768.0	12863
96306.0	12864
96304.0	12865
30772.0	12866
96315.0	12867
96316.0	12868
96317.0	12869
96319.0	12870
96320.0	12871
30784.0	12872
30791.0	12873
30796.0	12874
96333.0	12875
30799.0	12876
96336.0	12877
30802.0	12878
30803.0	12879
96342.0	12880
30807.0	12881
30808.0	12882
96345.0	12883
30809.0	12884
96355.0	12885
30826.0	12886
96363.0	12887
96362.0	12888
96365.0	12889
30829.0	12890
30832.0	12891
30836.0	12892
30837.0	12893
96374.0	12894
30842.0	12895
96380.0	12896
96382.0	12897
96384.0	12898
96385.0	12899
96390.0	12900
96391.0	12901
30856.0	12902
30855.0	12903
30858.0	12904
96393.0	12905
96396.0	12906
30874.0	12907
30883.0	12908
30890.0	12909
30895.0	12910
30897.0	12911
30898.0	12912
30901.0	12913
30903.0	12914
30905.0	12915
30914.0	12916
30920.0	12917
30921.0	12918
30923.0	12919
30933.0	12920
30948.0	12921
30955.0	12922
30960.0	12923
30961.0	12924
30964.0	12925
30968.0	12926
30975.0	12927
30983.0	12928
30986.0	12929
30993.0	12930
30995.0	12931
31011.0	12932
31020.0	12933
31026.0	12934
31027.0	12935
31036.0	12936
31038.0	12937
31040.0	12938
31042.0	12939
31048.0	12940
31050.0	12941
31051.0	12942
31059.0	12943
31066.0	12944
31070.0	12945
31071.0	12946
31084.0	12947
31086.0	12948
31088.0	12949
31091.0	12950
31097.0	12951
31101.0	12952
31104.0	12953
31110.0	12954
31111.0	12955
31119.0	12956
31122.0	12957
31146.0	12958
31149.0	12959
31158.0	12960
31164.0	12961
31165.0	12962
31166.0	12963
31170.0	12964
31173.0	12965
31180.0	12966
31197.0	12967
31205.0	12968
31206.0	12969
31210.0	12970
31212.0	12971
31214.0	12972
31218.0	12973
31224.0	12974
31227.0	12975
31230.0	12976
31232.0	12977
31241.0	12978
31246.0	12979
31247.0	12980
31249.0	12981
31250.0	12982
31251.0	12983
31252.0	12984
31259.0	12985
31260.0	12986
31269.0	12987
31274.0	12988
31275.0	12989
31276.0	12990
31277.0	12991
31279.0	12992
31286.0	12993
31288.0	12994
31302.0	12995
31305.0	12996
31313.0	12997
31319.0	12998
31324.0	12999
31326.0	13000
31335.0	13001
31337.0	13002
31363.0	13003
31364.0	13004
31365.0	13005
31370.0	13006
31393.0	13007
31397.0	13008
31402.0	13009
31404.0	13010
31411.0	13011
31413.0	13012
31414.0	13013
31418.0	13014
31423.0	13015
31430.0	13016
31431.0	13017
31433.0	13018
31434.0	13019
31441.0	13020
31448.0	13021
31452.0	13022
31454.0	13023
31455.0	13024
31457.0	13025
31461.0	13026
31466.0	13027
31468.0	13028
31474.0	13029
31476.0	13030
31477.0	13031
31479.0	13032
31489.0	13033
31490.0	13034
31491.0	13035
31499.0	13036
31506.0	13037
31513.0	13038
31514.0	13039
31518.0	13040
31519.0	13041
31520.0	13042
31526.0	13043
31536.0	13044
31541.0	13045
31546.0	13046
31548.0	13047
31549.0	13048
31556.0	13049
31559.0	13050
31565.0	13051
31569.0	13052
31570.0	13053
31571.0	13054
31582.0	13055
31597.0	13056
31603.0	13057
31609.0	13058
31621.0	13059
31627.0	13060
31640.0	13061
31641.0	13062
31644.0	13063
31652.0	13064
31662.0	13065
31664.0	13066
31665.0	13067
31667.0	13068
31676.0	13069
31686.0	13070
31687.0	13071
31689.0	13072
31691.0	13073
31692.0	13074
31693.0	13075
31697.0	13076
31704.0	13077
31707.0	13078
31708.0	13079
31711.0	13080
31718.0	13081
31722.0	13082
31725.0	13083
31742.0	13084
31753.0	13085
31759.0	13086
31767.0	13087
31775.0	13088
31777.0	13089
31782.0	13090
31783.0	13091
31790.0	13092
31792.0	13093
31807.0	13094
31810.0	13095
31815.0	13096
31817.0	13097
31839.0	13098
31851.0	13099
31857.0	13100
31861.0	13101
31862.0	13102
31872.0	13103
31875.0	13104
31877.0	13105
31880.0	13106
31883.0	13107
31885.0	13108
31888.0	13109
31891.0	13110
31895.0	13111
31896.0	13112
31897.0	13113
31898.0	13114
31903.0	13115
31904.0	13116
31908.0	13117
31909.0	13118
31913.0	13119
31921.0	13120
31927.0	13121
31930.0	13122
31932.0	13123
31936.0	13124
31953.0	13125
31956.0	13126
31960.0	13127
31961.0	13128
31962.0	13129
31972.0	13130
31973.0	13131
31974.0	13132
31976.0	13133
31977.0	13134
31978.0	13135
31982.0	13136
31988.0	13137
31990.0	13138
32009.0	13139
32010.0	13140
32012.0	13141
32014.0	13142
32017.0	13143
32024.0	13144
32025.0	13145
32029.0	13146
32041.0	13147
32049.0	13148
32051.0	13149
32061.0	13150
32062.0	13151
32064.0	13152
32065.0	13153
32071.0	13154
32076.0	13155
32079.0	13156
32084.0	13157
32089.0	13158
32094.0	13159
32095.0	13160
32101.0	13161
32107.0	13162
32118.0	13163
32121.0	13164
32129.0	13165
32138.0	13166
32139.0	13167
32141.0	13168
32146.0	13169
32149.0	13170
32151.0	13171
32172.0	13172
32175.0	13173
32178.0	13174
32182.0	13175
32184.0	13176
32189.0	13177
32196.0	13178
32203.0	13179
32210.0	13180
32218.0	13181
32222.0	13182
32223.0	13183
32231.0	13184
32232.0	13185
32240.0	13186
32249.0	13187
32252.0	13188
32255.0	13189
32258.0	13190
32275.0	13191
32276.0	13192
32285.0	13193
32288.0	13194
32291.0	13195
32292.0	13196
32293.0	13197
32294.0	13198
32295.0	13199
32296.0	13200
32303.0	13201
32313.0	13202
32323.0	13203
32324.0	13204
32325.0	13205
32334.0	13206
32338.0	13207
32343.0	13208
32346.0	13209
32357.0	13210
32358.0	13211
32361.0	13212
32367.0	13213
32370.0	13214
32384.0	13215
32385.0	13216
32390.0	13217
32394.0	13218
32398.0	13219
32402.0	13220
32403.0	13221
32405.0	13222
32406.0	13223
32408.0	13224
32409.0	13225
32410.0	13226
32411.0	13227
32413.0	13228
32436.0	13229
32444.0	13230
32445.0	13231
32456.0	13232
32457.0	13233
32458.0	13234
32461.0	13235
32462.0	13236
32468.0	13237
32469.0	13238
32480.0	13239
32486.0	13240
32496.0	13241
32502.0	13242
32503.0	13243
32509.0	13244
32513.0	13245
32515.0	13246
32517.0	13247
32520.0	13248
32521.0	13249
32524.0	13250
32530.0	13251
32534.0	13252
32540.0	13253
32542.0	13254
32546.0	13255
32553.0	13256
32555.0	13257
32557.0	13258
32558.0	13259
32560.0	13260
32563.0	13261
32572.0	13262
32574.0	13263
32578.0	13264
32580.0	13265
32585.0	13266
32590.0	13267
32592.0	13268
32605.0	13269
32613.0	13270
32620.0	13271
32625.0	13272
32626.0	13273
32627.0	13274
32628.0	13275
32630.0	13276
32634.0	13277
32641.0	13278
32644.0	13279
32645.0	13280
32648.0	13281
32652.0	13282
32653.0	13283
32657.0	13284
32661.0	13285
32664.0	13286
32666.0	13287
32681.0	13288
32687.0	13289
32697.0	13290
32700.0	13291
32701.0	13292
32704.0	13293
32705.0	13294
32710.0	13295
32717.0	13296
32720.0	13297
32721.0	13298
32725.0	13299
32734.0	13300
32736.0	13301
32737.0	13302
32741.0	13303
32748.0	13304
32750.0	13305
32751.0	13306
32763.0	13307
32764.0	13308
32766.0	13309
32767.0	13310
32773.0	13311
32786.0	13312
32789.0	13313
32791.0	13314
32796.0	13315
32801.0	13316
32803.0	13317
32812.0	13318
32813.0	13319
32822.0	13320
32825.0	13321
32833.0	13322
32834.0	13323
32839.0	13324
32842.0	13325
32855.0	13326
32856.0	13327
32858.0	13328
32869.0	13329
32879.0	13330
32881.0	13331
32882.0	13332
32884.0	13333
32890.0	13334
32900.0	13335
32902.0	13336
32905.0	13337
32907.0	13338
32909.0	13339
32916.0	13340
32917.0	13341
32919.0	13342
32927.0	13343
32931.0	13344
32933.0	13345
32935.0	13346
32937.0	13347
32940.0	13348
32942.0	13349
32944.0	13350
32956.0	13351
32959.0	13352
32960.0	13353
32974.0	13354
32980.0	13355
32983.0	13356
32987.0	13357
32992.0	13358
32994.0	13359
32999.0	13360
33001.0	13361
33008.0	13362
33011.0	13363
33023.0	13364
33025.0	13365
33026.0	13366
33032.0	13367
33039.0	13368
33047.0	13369
33049.0	13370
33050.0	13371
33051.0	13372
33062.0	13373
33079.0	13374
33096.0	13375
33097.0	13376
33098.0	13377
33107.0	13378
33110.0	13379
33112.0	13380
33136.0	13381
33146.0	13382
33148.0	13383
33153.0	13384
33157.0	13385
33174.0	13386
33178.0	13387
33190.0	13388
33204.0	13389
33205.0	13390
33208.0	13391
33215.0	13392
33217.0	13393
33221.0	13394
33222.0	13395
33223.0	13396
33224.0	13397
33233.0	13398
33235.0	13399
33237.0	13400
33238.0	13401
33239.0	13402
33249.0	13403
33269.0	13404
33270.0	13405
33283.0	13406
33287.0	13407
33288.0	13408
33292.0	13409
33299.0	13410
33306.0	13411
33308.0	13412
33311.0	13413
33313.0	13414
33314.0	13415
33316.0	13416
33325.0	13417
33331.0	13418
33344.0	13419
33347.0	13420
33349.0	13421
33356.0	13422
33358.0	13423
33360.0	13424
33362.0	13425
33365.0	13426
33366.0	13427
33380.0	13428
33393.0	13429
33395.0	13430
33396.0	13431
33397.0	13432
33404.0	13433
33408.0	13434
33412.0	13435
33414.0	13436
33415.0	13437
33419.0	13438
33421.0	13439
33423.0	13440
33427.0	13441
33433.0	13442
33441.0	13443
33442.0	13444
33447.0	13445
33448.0	13446
33449.0	13447
33456.0	13448
33457.0	13449
33466.0	13450
33471.0	13451
33473.0	13452
33474.0	13453
33478.0	13454
33489.0	13455
33492.0	13456
33506.0	13457
33510.0	13458
33512.0	13459
33513.0	13460
33516.0	13461
33520.0	13462
33522.0	13463
33523.0	13464
33529.0	13465
33531.0	13466
33537.0	13467
33550.0	13468
33557.0	13469
33564.0	13470
33577.0	13471
33584.0	13472
33588.0	13473
33590.0	13474
33595.0	13475
33598.0	13476
33608.0	13477
33609.0	13478
33611.0	13479
33621.0	13480
33623.0	13481
33629.0	13482
33634.0	13483
33642.0	13484
33645.0	13485
33676.0	13486
33680.0	13487
33682.0	13488
33690.0	13489
33692.0	13490
33694.0	13491
33703.0	13492
33706.0	13493
33707.0	13494
33708.0	13495
33712.0	13496
33715.0	13497
33722.0	13498
33726.0	13499
33727.0	13500
33735.0	13501
33756.0	13502
33760.0	13503
33764.0	13504
33770.0	13505
33772.0	13506
33789.0	13507
33790.0	13508
33807.0	13509
33810.0	13510
33815.0	13511
33816.0	13512
33821.0	13513
33825.0	13514
33839.0	13515
33843.0	13516
33845.0	13517
33853.0	13518
33856.0	13519
33862.0	13520
33868.0	13521
33869.0	13522
33870.0	13523
33872.0	13524
33880.0	13525
33882.0	13526
33884.0	13527
33885.0	13528
33890.0	13529
33893.0	13530
33895.0	13531
33901.0	13532
33904.0	13533
33917.0	13534
33922.0	13535
33926.0	13536
33934.0	13537
33938.0	13538
33970.0	13539
33979.0	13540
33984.0	13541
33987.0	13542
33990.0	13543
33993.0	13544
34002.0	13545
34011.0	13546
34012.0	13547
34017.0	13548
34022.0	13549
34023.0	13550
34024.0	13551
34025.0	13552
34032.0	13553
34035.0	13554
34038.0	13555
34043.0	13556
34045.0	13557
34047.0	13558
34048.0	13559
34050.0	13560
34060.0	13561
34074.0	13562
34088.0	13563
34097.0	13564
34098.0	13565
34106.0	13566
34108.0	13567
34113.0	13568
34114.0	13569
34117.0	13570
34120.0	13571
34126.0	13572
34129.0	13573
34135.0	13574
34139.0	13575
34140.0	13576
34141.0	13577
34147.0	13578
34151.0	13579
34153.0	13580
34159.0	13581
34160.0	13582
34164.0	13583
34165.0	13584
34168.0	13585
34170.0	13586
34171.0	13587
34172.0	13588
34175.0	13589
34176.0	13590
34179.0	13591
34181.0	13592
34192.0	13593
34196.0	13594
34197.0	13595
34210.0	13596
34212.0	13597
34213.0	13598
34220.0	13599
34227.0	13600
34229.0	13601
34232.0	13602
34235.0	13603
34237.0	13604
34244.0	13605
34252.0	13606
34255.0	13607
34258.0	13608
34259.0	13609
34260.0	13610
34267.0	13611
34277.0	13612
34283.0	13613
34284.0	13614
34296.0	13615
34298.0	13616
34299.0	13617
34302.0	13618
34305.0	13619
34311.0	13620
34314.0	13621
34339.0	13622
34341.0	13623
34343.0	13624
34344.0	13625
34346.0	13626
34352.0	13627
34357.0	13628
34359.0	13629
34362.0	13630
34364.0	13631
34374.0	13632
34379.0	13633
34382.0	13634
34389.0	13635
34398.0	13636
34402.0	13637
34403.0	13638
34404.0	13639
34414.0	13640
34426.0	13641
34429.0	13642
34431.0	13643
34434.0	13644
34438.0	13645
34444.0	13646
34445.0	13647
34452.0	13648
34463.0	13649
34464.0	13650
34473.0	13651
34483.0	13652
34484.0	13653
34491.0	13654
34492.0	13655
34497.0	13656
34500.0	13657
34501.0	13658
34502.0	13659
34511.0	13660
34520.0	13661
34522.0	13662
34530.0	13663
34533.0	13664
34534.0	13665
34544.0	13666
34547.0	13667
34548.0	13668
34557.0	13669
34563.0	13670
34571.0	13671
34574.0	13672
34578.0	13673
34580.0	13674
34586.0	13675
34591.0	13676
34594.0	13677
34595.0	13678
34597.0	13679
34601.0	13680
34603.0	13681
34620.0	13682
34623.0	13683
34644.0	13684
34648.0	13685
34650.0	13686
34652.0	13687
34654.0	13688
34658.0	13689
34661.0	13690
34670.0	13691
34671.0	13692
34678.0	13693
34680.0	13694
34689.0	13695
34690.0	13696
34691.0	13697
34693.0	13698
34698.0	13699
34700.0	13700
34706.0	13701
34707.0	13702
34710.0	13703
34727.0	13704
34730.0	13705
34745.0	13706
34747.0	13707
34752.0	13708
34755.0	13709
34760.0	13710
34761.0	13711
34774.0	13712
34775.0	13713
34779.0	13714
34783.0	13715
34785.0	13716
34795.0	13717
34796.0	13718
34797.0	13719
34799.0	13720
34800.0	13721
34802.0	13722
34806.0	13723
34825.0	13724
34827.0	13725
34832.0	13726
34833.0	13727
34843.0	13728
34855.0	13729
34856.0	13730
34858.0	13731
34862.0	13732
34864.0	13733
34865.0	13734
34872.0	13735
34873.0	13736
34875.0	13737
34877.0	13738
34887.0	13739
34889.0	13740
34895.0	13741
34900.0	13742
34904.0	13743
34906.0	13744
34911.0	13745
34913.0	13746
34916.0	13747
34925.0	13748
34932.0	13749
34941.0	13750
34946.0	13751
34947.0	13752
34950.0	13753
34951.0	13754
34977.0	13755
34979.0	13756
34985.0	13757
34987.0	13758
34990.0	13759
34993.0	13760
34996.0	13761
34999.0	13762
35000.0	13763
35006.0	13764
35009.0	13765
35012.0	13766
35016.0	13767
35019.0	13768
35020.0	13769
35024.0	13770
35029.0	13771
35044.0	13772
35046.0	13773
35047.0	13774
35049.0	13775
35053.0	13776
35059.0	13777
35074.0	13778
35075.0	13779
35080.0	13780
35082.0	13781
35083.0	13782
35090.0	13783
35095.0	13784
35101.0	13785
35108.0	13786
35109.0	13787
35110.0	13788
35112.0	13789
35114.0	13790
35117.0	13791
35119.0	13792
35123.0	13793
35124.0	13794
35125.0	13795
35129.0	13796
35133.0	13797
35136.0	13798
35146.0	13799
35147.0	13800
35148.0	13801
35154.0	13802
35175.0	13803
35186.0	13804
35190.0	13805
35191.0	13806
35203.0	13807
35206.0	13808
35214.0	13809
35216.0	13810
35217.0	13811
35232.0	13812
35235.0	13813
35237.0	13814
35247.0	13815
35260.0	13816
35264.0	13817
35271.0	13818
35273.0	13819
35275.0	13820
35276.0	13821
35280.0	13822
35284.0	13823
35306.0	13824
35312.0	13825
35316.0	13826
35319.0	13827
35323.0	13828
35325.0	13829
35330.0	13830
35344.0	13831
35345.0	13832
35346.0	13833
35348.0	13834
35367.0	13835
35368.0	13836
35379.0	13837
35385.0	13838
35386.0	13839
35393.0	13840
35396.0	13841
35401.0	13842
35404.0	13843
35405.0	13844
35412.0	13845
35416.0	13846
35419.0	13847
35423.0	13848
35427.0	13849
35429.0	13850
35435.0	13851
35437.0	13852
35438.0	13853
35441.0	13854
35446.0	13855
35448.0	13856
35449.0	13857
35451.0	13858
35458.0	13859
35477.0	13860
35486.0	13861
35490.0	13862
35492.0	13863
35493.0	13864
35497.0	13865
35503.0	13866
35504.0	13867
35508.0	13868
35532.0	13869
35535.0	13870
35546.0	13871
35564.0	13872
35574.0	13873
35575.0	13874
35581.0	13875
35593.0	13876
35596.0	13877
35598.0	13878
35599.0	13879
35610.0	13880
35626.0	13881
35627.0	13882
35628.0	13883
35630.0	13884
35635.0	13885
35636.0	13886
35638.0	13887
35644.0	13888
35648.0	13889
35650.0	13890
35661.0	13891
35664.0	13892
35666.0	13893
35675.0	13894
35678.0	13895
35685.0	13896
35687.0	13897
35690.0	13898
35698.0	13899
35705.0	13900
35714.0	13901
35718.0	13902
35720.0	13903
35727.0	13904
35739.0	13905
35742.0	13906
35745.0	13907
35748.0	13908
35750.0	13909
35751.0	13910
35752.0	13911
35760.0	13912
35761.0	13913
35768.0	13914
35774.0	13915
35777.0	13916
35782.0	13917
35784.0	13918
35786.0	13919
35788.0	13920
35804.0	13921
35810.0	13922
35817.0	13923
35819.0	13924
35823.0	13925
35825.0	13926
35826.0	13927
35829.0	13928
35830.0	13929
35833.0	13930
35835.0	13931
35848.0	13932
35852.0	13933
35856.0	13934
35862.0	13935
35863.0	13936
35865.0	13937
35872.0	13938
